day,timestamp,y_mid,x_mid,day_order,combined_timestamp,hedge_a,intercept_b,spread,label
1,21300,9961.0,5228.5,1,1021300,0.1977846606480169,8952.426958540354,-25.544056738510335,day_all
1,21400,9958.0,5230.5,1,1021400,0.1977846606480169,8952.426958540354,-28.93962605980778,day_all
1,21500,9959.0,5229.5,1,1021500,0.1977846606480169,8952.426958540354,-27.741841399158147,day_all
1,21600,9956.0,5230.5,1,1021600,0.1977846606480169,8952.426958540354,-30.93962605980778,day_all
1,21700,9956.0,5229.5,1,1021700,0.1977846606480169,8952.426958540354,-30.741841399158147,day_all
1,21800,9956.0,5229.5,1,1021800,0.1977846606480169,8952.426958540354,-30.741841399158147,day_all
1,21900,9958.0,5228.5,1,1021900,0.1977846606480169,8952.426958540354,-28.544056738510335,day_all
1,22000,9956.0,5227.5,1,1022000,0.1977846606480169,8952.426958540354,-30.346272077862523,day_all
1,22100,9956.0,5228.5,1,1022100,0.1977846606480169,8952.426958540354,-30.544056738510335,day_all
1,22200,9959.0,5227.5,1,1022200,0.1977846606480169,8952.426958540354,-27.346272077862523,day_all
1,22300,9958.0,5228.5,1,1022300,0.1977846606480169,8952.426958540354,-28.544056738510335,day_all
1,22400,9959.0,5229.5,1,1022400,0.1977846606480169,8952.426958540354,-27.741841399158147,day_all
1,22500,9960.0,5230.5,1,1022500,0.1977846606480169,8952.426958540354,-26.93962605980778,day_all
1,22600,9960.0,5232.0,1,1022600,0.1977846606480169,8952.426958540354,-27.236303050778588,day_all
1,22700,9958.0,5230.5,1,1022700,0.1977846606480169,8952.426958540354,-28.93962605980778,day_all
1,22800,9954.0,5231.5,1,1022800,0.1977846606480169,8952.426958540354,-33.13741072045559,day_all
1,22900,9954.0,5231.0,1,1022900,0.1977846606480169,8952.426958540354,-33.038518390130776,day_all
1,23000,9953.0,5230.5,1,1023000,0.1977846606480169,8952.426958540354,-33.93962605980778,day_all
1,23100,9953.0,5230.5,1,1023100,0.1977846606480169,8952.426958540354,-33.93962605980778,day_all
1,23200,9952.0,5232.5,1,1023200,0.1977846606480169,8952.426958540354,-35.335195381103404,day_all
1,23300,9951.0,5231.5,1,1023300,0.1977846606480169,8952.426958540354,-36.13741072045559,day_all
1,23400,9952.0,5229.0,1,1023400,0.1977846606480169,8952.426958540354,-34.64294906883515,day_all
1,23500,9952.0,5231.5,1,1023500,0.1977846606480169,8952.426958540354,-35.13741072045559,day_all
1,23600,9951.0,5232.0,1,1023600,0.1977846606480169,8952.426958540354,-36.23630305077859,day_all
1,23700,9952.0,5231.5,1,1023700,0.1977846606480169,8952.426958540354,-35.13741072045559,day_all
1,23800,9953.0,5232.5,1,1023800,0.1977846606480169,8952.426958540354,-34.335195381103404,day_all
1,23900,9954.0,5232.5,1,1023900,0.1977846606480169,8952.426958540354,-33.335195381103404,day_all
1,24000,9953.0,5232.5,1,1024000,0.1977846606480169,8952.426958540354,-34.335195381103404,day_all
1,24100,9954.0,5234.5,1,1024100,0.1977846606480169,8952.426958540354,-33.73076470239903,day_all
1,24200,9955.0,5235.5,1,1024200,0.1977846606480169,8952.426958540354,-32.92854936304684,day_all
1,24300,9954.0,5234.5,1,1024300,0.1977846606480169,8952.426958540354,-33.73076470239903,day_all
1,24400,9954.0,5235.5,1,1024400,0.1977846606480169,8952.426958540354,-33.92854936304684,day_all
1,24500,9953.5,5235.0,1,1024500,0.1977846606480169,8952.426958540354,-34.329657032722025,day_all
1,24600,9956.0,5235.5,1,1024600,0.1977846606480169,8952.426958540354,-31.92854936304684,day_all
1,24700,9951.0,5234.5,1,1024700,0.1977846606480169,8952.426958540354,-36.73076470239903,day_all
1,24800,9953.0,5233.5,1,1024800,0.1977846606480169,8952.426958540354,-34.532980041751216,day_all
1,24900,9954.0,5233.0,1,1024900,0.1977846606480169,8952.426958540354,-33.4340877114264,day_all
1,25000,9952.0,5231.5,1,1025000,0.1977846606480169,8952.426958540354,-35.13741072045559,day_all
1,25100,9953.0,5231.5,1,1025100,0.1977846606480169,8952.426958540354,-34.13741072045559,day_all
1,25200,9950.0,5231.5,1,1025200,0.1977846606480169,8952.426958540354,-37.13741072045559,day_all
1,25300,9950.0,5233.5,1,1025300,0.1977846606480169,8952.426958540354,-37.532980041751216,day_all
1,25400,9950.0,5232.5,1,1025400,0.1977846606480169,8952.426958540354,-37.335195381103404,day_all
1,25500,9954.0,5233.5,1,1025500,0.1977846606480169,8952.426958540354,-33.532980041751216,day_all
1,25600,9953.0,5232.5,1,1025600,0.1977846606480169,8952.426958540354,-34.335195381103404,day_all
1,25700,9950.0,5231.5,1,1025700,0.1977846606480169,8952.426958540354,-37.13741072045559,day_all
1,25800,9947.0,5232.5,1,1025800,0.1977846606480169,8952.426958540354,-40.335195381103404,day_all
1,25900,9945.0,5230.5,1,1025900,0.1977846606480169,8952.426958540354,-41.93962605980778,day_all
1,26000,9943.0,5232.0,1,1026000,0.1977846606480169,8952.426958540354,-44.23630305077859,day_all
1,26100,9943.0,5232.5,1,1026100,0.1977846606480169,8952.426958540354,-44.335195381103404,day_all
1,26200,9942.0,5230.5,1,1026200,0.1977846606480169,8952.426958540354,-44.93962605980778,day_all
1,26300,9942.0,5231.0,1,1026300,0.1977846606480169,8952.426958540354,-45.038518390130776,day_all
1,26400,9940.0,5229.5,1,1026400,0.1977846606480169,8952.426958540354,-46.74184139915815,day_all
1,26500,9944.0,5229.5,1,1026500,0.1977846606480169,8952.426958540354,-42.74184139915815,day_all
1,26600,9941.0,5229.5,1,1026600,0.1977846606480169,8952.426958540354,-45.74184139915815,day_all
1,26700,9942.0,5230.5,1,1026700,0.1977846606480169,8952.426958540354,-44.93962605980778,day_all
1,26800,9941.0,5229.5,1,1026800,0.1977846606480169,8952.426958540354,-45.74184139915815,day_all
1,26900,9942.0,5231.5,1,1026900,0.1977846606480169,8952.426958540354,-45.13741072045559,day_all
1,27000,9944.0,5232.5,1,1027000,0.1977846606480169,8952.426958540354,-43.335195381103404,day_all
1,27100,9944.0,5232.5,1,1027100,0.1977846606480169,8952.426958540354,-43.335195381103404,day_all
1,27200,9944.0,5233.5,1,1027200,0.1977846606480169,8952.426958540354,-43.532980041751216,day_all
1,27300,9950.0,5235.5,1,1027300,0.1977846606480169,8952.426958540354,-37.92854936304684,day_all
1,27400,9945.0,5236.5,1,1027400,0.1977846606480169,8952.426958540354,-43.12633402369465,day_all
1,27500,9945.0,5235.5,1,1027500,0.1977846606480169,8952.426958540354,-42.92854936304684,day_all
1,27600,9944.0,5237.5,1,1027600,0.1977846606480169,8952.426958540354,-44.324118684342466,day_all
1,27700,9943.0,5238.5,1,1027700,0.1977846606480169,8952.426958540354,-45.52190334499028,day_all
1,27800,9940.0,5238.5,1,1027800,0.1977846606480169,8952.426958540354,-48.52190334499028,day_all
1,27900,9941.0,5237.5,1,1027900,0.1977846606480169,8952.426958540354,-47.324118684342466,day_all
1,28000,9944.0,5237.5,1,1028000,0.1977846606480169,8952.426958540354,-44.324118684342466,day_all
1,28100,9941.0,5239.5,1,1028100,0.1977846606480169,8952.426958540354,-47.71968800563991,day_all
1,28200,9946.0,5238.5,1,1028200,0.1977846606480169,8952.426958540354,-42.52190334499028,day_all
1,28300,9946.0,5237.5,1,1028300,0.1977846606480169,8952.426958540354,-42.324118684342466,day_all
1,28400,9946.0,5238.5,1,1028400,0.1977846606480169,8952.426958540354,-42.52190334499028,day_all
1,28500,9947.0,5239.5,1,1028500,0.1977846606480169,8952.426958540354,-41.71968800563991,day_all
1,28600,9945.0,5241.0,1,1028600,0.1977846606480169,8952.426958540354,-44.01636499661072,day_all
1,28700,9944.0,5242.0,1,1028700,0.1977846606480169,8952.426958540354,-45.21414965725853,day_all
1,28800,9946.0,5242.5,1,1028800,0.1977846606480169,8952.426958540354,-43.31304198758335,day_all
1,28900,9945.5,5239.5,1,1028900,0.1977846606480169,8952.426958540354,-43.21968800563991,day_all
1,29000,9946.5,5238.5,1,1029000,0.1977846606480169,8952.426958540354,-42.02190334499028,day_all
1,29100,9947.0,5239.5,1,1029100,0.1977846606480169,8952.426958540354,-41.71968800563991,day_all
1,29200,9947.0,5239.5,1,1029200,0.1977846606480169,8952.426958540354,-41.71968800563991,day_all
1,29300,9946.0,5239.5,1,1029300,0.1977846606480169,8952.426958540354,-42.71968800563991,day_all
1,29400,9944.0,5238.5,1,1029400,0.1977846606480169,8952.426958540354,-44.52190334499028,day_all
1,29500,9943.0,5240.5,1,1029500,0.1977846606480169,8952.426958540354,-45.91747266628772,day_all
1,29600,9944.0,5238.5,1,1029600,0.1977846606480169,8952.426958540354,-44.52190334499028,day_all
1,29700,9940.0,5241.5,1,1029700,0.1977846606480169,8952.426958540354,-49.115257326935534,day_all
1,29800,9944.0,5241.5,1,1029800,0.1977846606480169,8952.426958540354,-45.115257326935534,day_all
1,29900,9941.0,5240.5,1,1029900,0.1977846606480169,8952.426958540354,-47.91747266628772,day_all
1,30000,9944.0,5239.5,1,1030000,0.1977846606480169,8952.426958540354,-44.71968800563991,day_all
1,30100,9945.0,5237.5,1,1030100,0.1977846606480169,8952.426958540354,-43.324118684342466,day_all
1,30200,9945.0,5237.5,1,1030200,0.1977846606480169,8952.426958540354,-43.324118684342466,day_all
1,30300,9947.0,5237.0,1,1030300,0.1977846606480169,8952.426958540354,-41.22522635401947,day_all
1,30400,9950.0,5236.5,1,1030400,0.1977846606480169,8952.426958540354,-38.12633402369465,day_all
1,30500,9950.0,5235.5,1,1030500,0.1977846606480169,8952.426958540354,-37.92854936304684,day_all
1,30600,9947.5,5236.5,1,1030600,0.1977846606480169,8952.426958540354,-40.62633402369465,day_all
1,30700,9946.0,5234.5,1,1030700,0.1977846606480169,8952.426958540354,-41.73076470239903,day_all
1,30800,9948.0,5234.5,1,1030800,0.1977846606480169,8952.426958540354,-39.73076470239903,day_all
1,30900,9946.0,5234.5,1,1030900,0.1977846606480169,8952.426958540354,-41.73076470239903,day_all
1,31000,9946.0,5234.5,1,1031000,0.1977846606480169,8952.426958540354,-41.73076470239903,day_all
1,31100,9945.0,5234.5,1,1031100,0.1977846606480169,8952.426958540354,-42.73076470239903,day_all
1,31200,9950.0,5234.5,1,1031200,0.1977846606480169,8952.426958540354,-37.73076470239903,day_all
1,31300,9947.0,5232.0,1,1031300,0.1977846606480169,8952.426958540354,-40.23630305077859,day_all
1,31400,9945.0,5231.5,1,1031400,0.1977846606480169,8952.426958540354,-42.13741072045559,day_all
1,31500,9945.0,5231.5,1,1031500,0.1977846606480169,8952.426958540354,-42.13741072045559,day_all
1,31600,9945.0,5232.5,1,1031600,0.1977846606480169,8952.426958540354,-42.335195381103404,day_all
1,31700,9947.0,5234.5,1,1031700,0.1977846606480169,8952.426958540354,-40.73076470239903,day_all
1,31800,9948.0,5234.5,1,1031800,0.1977846606480169,8952.426958540354,-39.73076470239903,day_all
1,31900,9945.5,5235.5,1,1031900,0.1977846606480169,8952.426958540354,-42.42854936304684,day_all
1,32000,9946.0,5235.5,1,1032000,0.1977846606480169,8952.426958540354,-41.92854936304684,day_all
1,32100,9947.0,5234.5,1,1032100,0.1977846606480169,8952.426958540354,-40.73076470239903,day_all
1,32200,9947.0,5236.0,1,1032200,0.1977846606480169,8952.426958540354,-41.02744169337166,day_all
1,32300,9949.0,5236.5,1,1032300,0.1977846606480169,8952.426958540354,-39.12633402369465,day_all
1,32400,9950.0,5238.5,1,1032400,0.1977846606480169,8952.426958540354,-38.52190334499028,day_all
1,32500,9952.0,5237.5,1,1032500,0.1977846606480169,8952.426958540354,-36.324118684342466,day_all
1,32600,9954.0,5237.5,1,1032600,0.1977846606480169,8952.426958540354,-34.324118684342466,day_all
1,32700,9956.0,5238.0,1,1032700,0.1977846606480169,8952.426958540354,-32.42301101466728,day_all
1,32800,9956.0,5239.0,1,1032800,0.1977846606480169,8952.426958540354,-32.620795675315094,day_all
1,32900,9955.0,5239.0,1,1032900,0.1977846606480169,8952.426958540354,-33.620795675315094,day_all
1,33000,9955.0,5239.5,1,1033000,0.1977846606480169,8952.426958540354,-33.71968800563991,day_all
1,33100,9953.0,5240.0,1,1033100,0.1977846606480169,8952.426958540354,-35.818580335962906,day_all
1,33200,9955.0,5240.0,1,1033200,0.1977846606480169,8952.426958540354,-33.818580335962906,day_all
1,33300,9955.0,5239.5,1,1033300,0.1977846606480169,8952.426958540354,-33.71968800563991,day_all
1,33400,9955.0,5238.5,1,1033400,0.1977846606480169,8952.426958540354,-33.52190334499028,day_all
1,33500,9956.0,5237.5,1,1033500,0.1977846606480169,8952.426958540354,-32.324118684342466,day_all
1,33600,9956.0,5236.5,1,1033600,0.1977846606480169,8952.426958540354,-32.12633402369465,day_all
1,33700,9955.0,5235.5,1,1033700,0.1977846606480169,8952.426958540354,-32.92854936304684,day_all
1,33800,9953.0,5235.5,1,1033800,0.1977846606480169,8952.426958540354,-34.92854936304684,day_all
1,33900,9954.0,5235.5,1,1033900,0.1977846606480169,8952.426958540354,-33.92854936304684,day_all
1,34000,9951.0,5234.5,1,1034000,0.1977846606480169,8952.426958540354,-36.73076470239903,day_all
1,34100,9950.0,5234.0,1,1034100,0.1977846606480169,8952.426958540354,-37.63187237207421,day_all
1,34200,9948.0,5233.0,1,1034200,0.1977846606480169,8952.426958540354,-39.4340877114264,day_all
1,34300,9948.0,5234.5,1,1034300,0.1977846606480169,8952.426958540354,-39.73076470239903,day_all
1,34400,9949.0,5233.5,1,1034400,0.1977846606480169,8952.426958540354,-38.532980041751216,day_all
1,34500,9950.0,5234.5,1,1034500,0.1977846606480169,8952.426958540354,-37.73076470239903,day_all
1,34600,9950.0,5235.0,1,1034600,0.1977846606480169,8952.426958540354,-37.829657032722025,day_all
1,34700,9948.0,5235.0,1,1034700,0.1977846606480169,8952.426958540354,-39.829657032722025,day_all
1,34800,9951.0,5235.5,1,1034800,0.1977846606480169,8952.426958540354,-36.92854936304684,day_all
1,34900,9953.0,5235.0,1,1034900,0.1977846606480169,8952.426958540354,-34.829657032722025,day_all
1,35000,9952.0,5235.5,1,1035000,0.1977846606480169,8952.426958540354,-35.92854936304684,day_all
1,35100,9948.0,5234.5,1,1035100,0.1977846606480169,8952.426958540354,-39.73076470239903,day_all
1,35200,9951.0,5232.5,1,1035200,0.1977846606480169,8952.426958540354,-36.335195381103404,day_all
1,35300,9951.0,5232.5,1,1035300,0.1977846606480169,8952.426958540354,-36.335195381103404,day_all
1,35400,9955.0,5233.5,1,1035400,0.1977846606480169,8952.426958540354,-32.532980041751216,day_all
1,35500,9954.0,5233.0,1,1035500,0.1977846606480169,8952.426958540354,-33.4340877114264,day_all
1,35600,9954.0,5233.5,1,1035600,0.1977846606480169,8952.426958540354,-33.532980041751216,day_all
1,35700,9952.0,5234.5,1,1035700,0.1977846606480169,8952.426958540354,-35.73076470239903,day_all
1,35800,9949.5,5234.5,1,1035800,0.1977846606480169,8952.426958540354,-38.23076470239903,day_all
1,35900,9952.0,5234.5,1,1035900,0.1977846606480169,8952.426958540354,-35.73076470239903,day_all
1,36000,9949.0,5233.5,1,1036000,0.1977846606480169,8952.426958540354,-38.532980041751216,day_all
1,36100,9948.0,5234.5,1,1036100,0.1977846606480169,8952.426958540354,-39.73076470239903,day_all
1,36200,9947.0,5233.5,1,1036200,0.1977846606480169,8952.426958540354,-40.532980041751216,day_all
1,36300,9947.0,5232.5,1,1036300,0.1977846606480169,8952.426958540354,-40.335195381103404,day_all
1,36400,9949.0,5233.5,1,1036400,0.1977846606480169,8952.426958540354,-38.532980041751216,day_all
1,36500,9951.0,5232.5,1,1036500,0.1977846606480169,8952.426958540354,-36.335195381103404,day_all
1,36600,9948.0,5232.5,1,1036600,0.1977846606480169,8952.426958540354,-39.335195381103404,day_all
1,36700,9944.0,5233.0,1,1036700,0.1977846606480169,8952.426958540354,-43.4340877114264,day_all
1,36800,9943.0,5232.5,1,1036800,0.1977846606480169,8952.426958540354,-44.335195381103404,day_all
1,36900,9945.5,5233.5,1,1036900,0.1977846606480169,8952.426958540354,-42.032980041751216,day_all
1,37000,9947.0,5230.5,1,1037000,0.1977846606480169,8952.426958540354,-39.93962605980778,day_all
1,37100,9947.0,5232.5,1,1037100,0.1977846606480169,8952.426958540354,-40.335195381103404,day_all
1,37200,9946.0,5233.5,1,1037200,0.1977846606480169,8952.426958540354,-41.532980041751216,day_all
1,37300,9946.0,5232.5,1,1037300,0.1977846606480169,8952.426958540354,-41.335195381103404,day_all
1,37400,9944.0,5232.5,1,1037400,0.1977846606480169,8952.426958540354,-43.335195381103404,day_all
1,37500,9946.0,5231.5,1,1037500,0.1977846606480169,8952.426958540354,-41.13741072045559,day_all
1,37600,9948.0,5232.0,1,1037600,0.1977846606480169,8952.426958540354,-39.23630305077859,day_all
1,37700,9946.0,5231.5,1,1037700,0.1977846606480169,8952.426958540354,-41.13741072045559,day_all
1,37800,9949.0,5231.5,1,1037800,0.1977846606480169,8952.426958540354,-38.13741072045559,day_all
1,37900,9951.0,5231.0,1,1037900,0.1977846606480169,8952.426958540354,-36.038518390130776,day_all
1,38000,9949.0,5231.5,1,1038000,0.1977846606480169,8952.426958540354,-38.13741072045559,day_all
1,38100,9950.0,5230.5,1,1038100,0.1977846606480169,8952.426958540354,-36.93962605980778,day_all
1,38200,9948.0,5232.0,1,1038200,0.1977846606480169,8952.426958540354,-39.23630305077859,day_all
1,38300,9945.5,5232.5,1,1038300,0.1977846606480169,8952.426958540354,-41.835195381103404,day_all
1,38400,9945.0,5231.5,1,1038400,0.1977846606480169,8952.426958540354,-42.13741072045559,day_all
1,38500,9944.0,5231.5,1,1038500,0.1977846606480169,8952.426958540354,-43.13741072045559,day_all
1,38600,9943.0,5232.5,1,1038600,0.1977846606480169,8952.426958540354,-44.335195381103404,day_all
1,38700,9945.0,5231.0,1,1038700,0.1977846606480169,8952.426958540354,-42.038518390130776,day_all
1,38800,9945.0,5230.5,1,1038800,0.1977846606480169,8952.426958540354,-41.93962605980778,day_all
1,38900,9947.5,5232.5,1,1038900,0.1977846606480169,8952.426958540354,-39.835195381103404,day_all
1,39000,9950.0,5233.5,1,1039000,0.1977846606480169,8952.426958540354,-37.532980041751216,day_all
1,39100,9949.0,5232.5,1,1039100,0.1977846606480169,8952.426958540354,-38.335195381103404,day_all
1,39200,9950.0,5234.5,1,1039200,0.1977846606480169,8952.426958540354,-37.73076470239903,day_all
1,39300,9949.5,5234.5,1,1039300,0.1977846606480169,8952.426958540354,-38.23076470239903,day_all
1,39400,9943.0,5234.5,1,1039400,0.1977846606480169,8952.426958540354,-44.73076470239903,day_all
1,39500,9941.0,5233.5,1,1039500,0.1977846606480169,8952.426958540354,-46.532980041751216,day_all
1,39600,9941.5,5234.5,1,1039600,0.1977846606480169,8952.426958540354,-46.23076470239903,day_all
1,39700,9941.0,5235.0,1,1039700,0.1977846606480169,8952.426958540354,-46.829657032722025,day_all
1,39800,9943.0,5235.0,1,1039800,0.1977846606480169,8952.426958540354,-44.829657032722025,day_all
1,39900,9945.0,5234.5,1,1039900,0.1977846606480169,8952.426958540354,-42.73076470239903,day_all
1,40000,9945.0,5234.0,1,1040000,0.1977846606480169,8952.426958540354,-42.63187237207421,day_all
1,40100,9943.0,5233.0,1,1040100,0.1977846606480169,8952.426958540354,-44.4340877114264,day_all
1,40200,9945.0,5231.5,1,1040200,0.1977846606480169,8952.426958540354,-42.13741072045559,day_all
1,40300,9943.0,5233.0,1,1040300,0.1977846606480169,8952.426958540354,-44.4340877114264,day_all
1,40400,9943.0,5233.5,1,1040400,0.1977846606480169,8952.426958540354,-44.532980041751216,day_all
1,40500,9942.0,5233.5,1,1040500,0.1977846606480169,8952.426958540354,-45.532980041751216,day_all
1,40600,9945.0,5232.5,1,1040600,0.1977846606480169,8952.426958540354,-42.335195381103404,day_all
1,40700,9944.0,5232.0,1,1040700,0.1977846606480169,8952.426958540354,-43.23630305077859,day_all
1,40800,9945.0,5231.5,1,1040800,0.1977846606480169,8952.426958540354,-42.13741072045559,day_all
1,40900,9943.0,5232.0,1,1040900,0.1977846606480169,8952.426958540354,-44.23630305077859,day_all
1,41000,9944.0,5230.5,1,1041000,0.1977846606480169,8952.426958540354,-42.93962605980778,day_all
1,41100,9944.0,5230.0,1,1041100,0.1977846606480169,8952.426958540354,-42.84073372948296,day_all
1,41200,9945.0,5228.5,1,1041200,0.1977846606480169,8952.426958540354,-41.544056738510335,day_all
1,41300,9945.0,5227.5,1,1041300,0.1977846606480169,8952.426958540354,-41.34627207786252,day_all
1,41400,9944.0,5227.5,1,1041400,0.1977846606480169,8952.426958540354,-42.34627207786252,day_all
1,41500,9945.0,5228.5,1,1041500,0.1977846606480169,8952.426958540354,-41.544056738510335,day_all
1,41600,9944.0,5227.5,1,1041600,0.1977846606480169,8952.426958540354,-42.34627207786252,day_all
1,41700,9942.0,5228.0,1,1041700,0.1977846606480169,8952.426958540354,-44.44516440818734,day_all
1,41800,9946.0,5229.5,1,1041800,0.1977846606480169,8952.426958540354,-40.74184139915815,day_all
1,41900,9948.0,5228.0,1,1041900,0.1977846606480169,8952.426958540354,-38.44516440818734,day_all
1,42000,9951.0,5228.5,1,1042000,0.1977846606480169,8952.426958540354,-35.544056738510335,day_all
1,42100,9954.0,5228.5,1,1042100,0.1977846606480169,8952.426958540354,-32.544056738510335,day_all
1,42200,9957.0,5230.5,1,1042200,0.1977846606480169,8952.426958540354,-29.93962605980778,day_all
1,42300,9959.0,5232.5,1,1042300,0.1977846606480169,8952.426958540354,-28.335195381103404,day_all
1,42400,9961.0,5231.5,1,1042400,0.1977846606480169,8952.426958540354,-26.13741072045559,day_all
1,42500,9960.0,5231.5,1,1042500,0.1977846606480169,8952.426958540354,-27.13741072045559,day_all
1,42600,9962.0,5230.5,1,1042600,0.1977846606480169,8952.426958540354,-24.93962605980778,day_all
1,42700,9958.0,5231.5,1,1042700,0.1977846606480169,8952.426958540354,-29.13741072045559,day_all
1,42800,9954.0,5231.5,1,1042800,0.1977846606480169,8952.426958540354,-33.13741072045559,day_all
1,42900,9953.0,5231.5,1,1042900,0.1977846606480169,8952.426958540354,-34.13741072045559,day_all
1,43000,9956.0,5231.0,1,1043000,0.1977846606480169,8952.426958540354,-31.038518390130776,day_all
1,43100,9958.0,5231.5,1,1043100,0.1977846606480169,8952.426958540354,-29.13741072045559,day_all
1,43200,9957.0,5230.5,1,1043200,0.1977846606480169,8952.426958540354,-29.93962605980778,day_all
1,43300,9959.0,5231.0,1,1043300,0.1977846606480169,8952.426958540354,-28.038518390130776,day_all
1,43400,9960.0,5231.5,1,1043400,0.1977846606480169,8952.426958540354,-27.13741072045559,day_all
1,43500,9963.0,5229.5,1,1043500,0.1977846606480169,8952.426958540354,-23.741841399158147,day_all
1,43600,9962.5,5231.5,1,1043600,0.1977846606480169,8952.426958540354,-24.63741072045559,day_all
1,43700,9962.0,5232.5,1,1043700,0.1977846606480169,8952.426958540354,-25.335195381103404,day_all
1,43800,9960.0,5233.5,1,1043800,0.1977846606480169,8952.426958540354,-27.532980041751216,day_all
1,43900,9960.0,5234.5,1,1043900,0.1977846606480169,8952.426958540354,-27.73076470239903,day_all
1,44000,9964.0,5235.5,1,1044000,0.1977846606480169,8952.426958540354,-23.92854936304684,day_all
1,44100,9968.0,5236.0,1,1044100,0.1977846606480169,8952.426958540354,-20.027441693371657,day_all
1,44200,9968.5,5237.5,1,1044200,0.1977846606480169,8952.426958540354,-19.824118684342466,day_all
1,44300,9966.0,5239.0,1,1044300,0.1977846606480169,8952.426958540354,-22.620795675315094,day_all
1,44400,9967.0,5239.5,1,1044400,0.1977846606480169,8952.426958540354,-21.71968800563991,day_all
1,44500,9968.5,5239.5,1,1044500,0.1977846606480169,8952.426958540354,-20.21968800563991,day_all
1,44600,9970.0,5239.5,1,1044600,0.1977846606480169,8952.426958540354,-18.71968800563991,day_all
1,44700,9968.0,5240.5,1,1044700,0.1977846606480169,8952.426958540354,-20.917472666287722,day_all
1,44800,9968.0,5242.5,1,1044800,0.1977846606480169,8952.426958540354,-21.313041987583347,day_all
1,44900,9969.0,5244.5,1,1044900,0.1977846606480169,8952.426958540354,-20.70861130887897,day_all
1,45000,9968.0,5244.5,1,1045000,0.1977846606480169,8952.426958540354,-21.70861130887897,day_all
1,45100,9972.0,5244.5,1,1045100,0.1977846606480169,8952.426958540354,-17.70861130887897,day_all
1,45200,9969.0,5241.5,1,1045200,0.1977846606480169,8952.426958540354,-20.115257326935534,day_all
1,45300,9968.0,5240.5,1,1045300,0.1977846606480169,8952.426958540354,-20.917472666287722,day_all
1,45400,9971.0,5241.5,1,1045400,0.1977846606480169,8952.426958540354,-18.115257326935534,day_all
1,45500,9971.0,5243.5,1,1045500,0.1977846606480169,8952.426958540354,-18.51082664823116,day_all
1,45600,9971.0,5243.5,1,1045600,0.1977846606480169,8952.426958540354,-18.51082664823116,day_all
1,45700,9972.0,5244.5,1,1045700,0.1977846606480169,8952.426958540354,-17.70861130887897,day_all
1,45800,9970.0,5245.5,1,1045800,0.1977846606480169,8952.426958540354,-19.906395969526784,day_all
1,45900,9969.0,5247.5,1,1045900,0.1977846606480169,8952.426958540354,-21.30196529082241,day_all
1,46000,9970.0,5247.5,1,1046000,0.1977846606480169,8952.426958540354,-20.30196529082241,day_all
1,46100,9969.0,5248.5,1,1046100,0.1977846606480169,8952.426958540354,-21.49974995147204,day_all
1,46200,9971.0,5248.5,1,1046200,0.1977846606480169,8952.426958540354,-19.49974995147204,day_all
1,46300,9972.0,5245.5,1,1046300,0.1977846606480169,8952.426958540354,-17.906395969526784,day_all
1,46400,9974.0,5245.5,1,1046400,0.1977846606480169,8952.426958540354,-15.906395969526784,day_all
1,46500,9974.0,5246.5,1,1046500,0.1977846606480169,8952.426958540354,-16.104180630174596,day_all
1,46600,9976.0,5246.0,1,1046600,0.1977846606480169,8952.426958540354,-14.0052882998516,day_all
1,46700,9974.0,5248.5,1,1046700,0.1977846606480169,8952.426958540354,-16.49974995147204,day_all
1,46800,9976.0,5247.5,1,1046800,0.1977846606480169,8952.426958540354,-14.301965290822409,day_all
1,46900,9972.0,5245.5,1,1046900,0.1977846606480169,8952.426958540354,-17.906395969526784,day_all
1,47000,9972.0,5243.5,1,1047000,0.1977846606480169,8952.426958540354,-17.51082664823116,day_all
1,47100,9972.0,5243.5,1,1047100,0.1977846606480169,8952.426958540354,-17.51082664823116,day_all
1,47200,9973.0,5245.5,1,1047200,0.1977846606480169,8952.426958540354,-16.906395969526784,day_all
1,47300,9971.0,5245.5,1,1047300,0.1977846606480169,8952.426958540354,-18.906395969526784,day_all
1,47400,9969.0,5246.0,1,1047400,0.1977846606480169,8952.426958540354,-21.0052882998516,day_all
1,47500,9967.0,5246.5,1,1047500,0.1977846606480169,8952.426958540354,-23.104180630174596,day_all
1,47600,9970.0,5246.5,1,1047600,0.1977846606480169,8952.426958540354,-20.104180630174596,day_all
1,47700,9971.0,5245.5,1,1047700,0.1977846606480169,8952.426958540354,-18.906395969526784,day_all
1,47800,9969.0,5246.5,1,1047800,0.1977846606480169,8952.426958540354,-21.104180630174596,day_all
1,47900,9969.0,5245.5,1,1047900,0.1977846606480169,8952.426958540354,-20.906395969526784,day_all
1,48000,9969.0,5244.5,1,1048000,0.1977846606480169,8952.426958540354,-20.70861130887897,day_all
1,48100,9968.0,5243.5,1,1048100,0.1977846606480169,8952.426958540354,-21.51082664823116,day_all
1,48200,9969.0,5244.5,1,1048200,0.1977846606480169,8952.426958540354,-20.70861130887897,day_all
1,48300,9967.5,5245.5,1,1048300,0.1977846606480169,8952.426958540354,-22.406395969526784,day_all
1,48400,9966.0,5245.5,1,1048400,0.1977846606480169,8952.426958540354,-23.906395969526784,day_all
1,48500,9966.0,5244.5,1,1048500,0.1977846606480169,8952.426958540354,-23.70861130887897,day_all
